Date,Close
2018-04-03,55.77638626098633
2018-04-04,55.996673583984375
2018-04-05,54.79377746582031
2018-04-06,53.02901840209961
2018-04-09,53.316131591796875
2018-04-10,56.40999984741211
2018-04-11,55.996673583984375
2018-04-12,58.06584930419922
2018-04-13,57.29856491088867
2018-04-16,57.29609680175781
2018-04-17,58.79352951049805
2018-04-18,58.50394058227539
2018-04-19,56.689693450927734
2018-04-20,56.60801696777344
2018-04-23,55.41253662109375
2018-04-24,54.749210357666016
2018-04-25,53.62552261352539
2018-04-26,55.74420166015625
2018-04-27,56.01893997192383
2018-04-30,55.66500473022461
2018-05-01,56.21942901611328
2018-05-02,56.01398468017578
2018-05-03,57.667354583740234
2018-05-04,59.169742584228516
2018-05-07,61.55078887939453
2018-05-08,61.97650146484375
2018-05-09,63.308109283447266
2018-05-10,64.3847885131836
2018-05-11,62.998722076416016
2018-05-14,63.204158782958984
2018-05-15,60.778560638427734
2018-05-16,60.88992691040039
2018-05-17,61.31071472167969
2018-05-18,60.872615814208984
2018-05-21,60.451839447021484
2018-05-22,60.070674896240234
2018-05-23,61.306522369384766
2018-05-24,61.34366226196289
2018-05-25,61.737449645996094
2018-05-29,61.56656265258789
2018-05-30,62.65629196166992
2018-05-31,62.458133697509766
2018-06-01,63.80296325683594
2018-06-04,65.59355163574219
2018-06-05,65.64804077148438
2018-06-06,65.66787719726562
2018-06-07,65.1106185913086
2018-06-08,64.95707702636719
2018-06-11,64.54592895507812
2018-06-12,65.0313491821289
2018-06-13,64.9867935180664
2018-06-14,66.10375213623047
2018-06-15,65.69510650634766
2018-06-18,65.65299987792969
2018-06-19,64.43450164794922
2018-06-20,64.96449279785156
2018-06-21,63.67665481567383
2018-06-22,62.15104675292969
2018-06-25,59.221195220947266
2018-06-26,59.93199157714844
2018-06-27,58.37914276123047
2018-06-28,59.65213394165039
2018-06-29,58.671382904052734
2018-07-02,59.9939079284668
2018-07-03,58.65651321411133
2018-07-05,60.11525344848633
2018-07-06,61.25450134277344
2018-07-09,61.73001480102539
2018-07-10,62.72066879272461
2018-07-11,61.304039001464844
2018-07-12,62.220401763916016
2018-07-13,61.74736404418945
2018-07-16,61.469966888427734
2018-07-17,62.829647064208984
2018-07-18,62.336795806884766
2018-07-19,62.418521881103516
2018-07-20,62.13617706298828
2018-07-23,61.7696533203125
2018-07-24,61.596275329589844
2018-07-25,62.378883361816406
2018-07-26,63.11445236206055
2018-07-27,62.416046142578125
2018-07-30,60.46199035644531
2018-07-31,60.642784118652344
2018-08-01,61.04151916503906
2018-08-02,62.06930923461914
2018-08-03,62.43586349487305
2018-08-06,62.913856506347656
2018-08-07,63.63703536987305
2018-08-08,64.00108337402344
2018-08-09,63.515682220458984
2018-08-10,63.102073669433594
2018-08-13,63.43145751953125
2018-08-14,64.74656677246094
2018-08-15,64.16454315185547
2018-08-16,63.75838088989258
2018-08-17,60.63287353515625
2018-08-20,61.380821228027344
2018-08-21,62.738006591796875
2018-08-22,65.09081268310547
2018-08-23,66.08638763427734
2018-08-24,67.41883850097656
2018-08-27,68.33025360107422
2018-08-28,67.95378875732422
2018-08-29,69.00941467285156
2018-08-30,68.84090423583984
2018-08-31,69.55207824707031
2018-09-04,70.30045318603516
2018-09-05,68.99208068847656
2018-09-06,67.5796127319336
2018-09-07,67.36650848388672
2018-09-10,68.07767486572266
2018-09-11,67.59944915771484
2018-09-12,66.45957946777344
2018-09-13,67.23764038085938
2018-09-14,68.49896240234375
2018-09-17,67.87944793701172
2018-09-18,67.15836334228516
2018-09-19,67.39625549316406
2018-09-20,65.9837875366211
2018-09-21,65.28252410888672
2018-09-24,65.8400650024414
2018-09-25,66.5116195678711
2018-09-26,66.14240264892578
2018-09-27,66.26131439208984
2018-09-28,69.63632202148438
2018-10-01,71.70299530029297
2018-10-02,70.98932647705078
2018-10-03,71.05130004882812
2018-10-04,69.2076416015625
2018-10-05,66.87091827392578
2018-10-08,65.857421875
2018-10-09,65.80042266845703
2018-10-10,60.88163375854492
2018-10-11,58.2648811340332
2018-10-12,61.092254638671875
2018-10-15,58.32681655883789
2018-10-16,60.91632080078125
2018-10-17,60.22991180419922
2018-10-18,59.355186462402344
2018-10-19,56.787994384765625
2018-10-22,57.295982360839844
2018-10-23,54.778343200683594
2018-10-24,49.41351318359375
2018-10-25,51.5024528503418
2018-10-26,49.13597106933594
2018-10-29,45.99636459350586
2018-10-30,50.3031120300293
2018-10-31,52.24336242675781
2018-11-01,54.04734420776367
2018-11-02,53.256866455078125
2018-11-05,52.47629928588867
2018-11-06,52.300357818603516
2018-11-07,52.97684097290039
2018-11-08,51.04402542114258
2018-11-09,50.964725494384766
2018-11-12,46.96772766113281
2018-11-13,49.38872528076172
2018-11-14,48.8633918762207
2018-11-15,50.15194320678711
2018-11-16,40.74551010131836
2018-11-19,35.8564453125
2018-11-20,36.94179916381836
2018-11-21,35.85893630981445
2018-11-23,35.930782318115234
2018-11-26,37.925575256347656
2018-11-27,38.09407043457031
2018-11-28,39.66511535644531
2018-11-29,39.03260040283203
2018-11-30,40.538230895996094
2018-12-03,42.177818298339844
2018-12-04,38.970584869384766
2018-12-06,39.263275146484375
2018-12-07,36.6141357421875
2018-12-10,37.6683349609375
2018-12-11,36.758018493652344
2018-12-12,36.93412399291992
2018-12-13,36.931644439697266
2018-12-14,36.32640075683594
2018-12-17,35.61451721191406
2018-12-18,36.44795608520508
2018-12-19,34.35691833496094
2018-12-20,33.51108932495117
2018-12-21,32.13938522338867
2018-12-24,31.521745681762695
2018-12-26,33.014991760253906
2018-12-27,32.53626251220703
2018-12-28,33.15141677856445
2018-12-31,33.11420440673828
2019-01-02,33.788883209228516
2019-01-03,31.74747085571289
2019-01-04,33.781455993652344
2019-01-07,35.56986618041992
2019-01-08,34.68434143066406
2019-01-09,35.3664665222168
2019-01-10,36.02379608154297
2019-01-11,36.916751861572266
2019-01-14,37.31612014770508
2019-01-15,37.17472457885742
2019-01-16,36.91923904418945
2019-01-17,37.63361740112305
2019-01-18,38.925933837890625
2019-01-22,36.90188217163086
2019-01-23,37.03085708618164
2019-01-24,39.15164566040039
2019-01-25,39.72464370727539
2019-01-28,34.23289489746094
2019-01-29,32.64291763305664
2019-01-30,34.079105377197266
2019-01-31,35.65668487548828
2019-02-01,35.89976501464844
2019-02-04,37.003578186035156
2019-02-05,37.1945686340332
2019-02-06,37.951114654541016
2019-02-07,36.5670051574707
2019-02-08,36.75304412841797
2019-02-11,36.32640075683594
2019-02-12,37.49718475341797
2019-02-13,37.921348571777344
2019-02-14,38.33061218261719
2019-02-15,39.02763366699219
2019-02-19,38.854007720947266
2019-02-20,39.32777404785156
2019-02-21,38.63820266723633
2019-02-22,39.48652267456055
2019-02-25,39.36250305175781
2019-02-26,38.96811294555664
2019-02-27,38.54890441894531
2019-02-28,38.303077697753906
2019-03-01,38.84685516357422
2019-03-04,38.928802490234375
2019-03-05,38.8642463684082
2019-03-06,37.75433349609375
2019-03-07,37.061580657958984
2019-03-08,37.40423583984375
2019-03-11,40.01140594482422
2019-03-12,40.35406494140625
2019-03-13,41.86869812011719
2019-03-14,41.108890533447266
2019-03-15,42.16419219970703
2019-03-18,41.950653076171875
2019-03-19,43.62917709350586
2019-03-20,43.30388641357422
2019-03-21,45.67268371582031
2019-03-22,44.07363510131836
2019-03-25,43.14994812011719
2019-03-26,43.917198181152344
2019-03-27,43.8253288269043
2019-03-28,44.01154708862305
2019-03-29,44.58513259887695
2019-04-01,45.260501861572266
2019-04-02,45.43928146362305
2019-04-03,46.83475112915039
2019-04-04,46.745361328125
2019-04-05,47.41328430175781
2019-04-08,47.62185287475586
2019-04-09,46.99366760253906
2019-04-10,47.69883346557617
2019-04-11,47.559783935546875
2019-04-12,47.17988204956055
2019-04-15,45.86140823364258
2019-04-16,46.732940673828125
2019-04-17,46.50450134277344
2019-04-18,46.25869369506836
2019-04-22,46.79750061035156
2019-04-23,47.34375762939453
2019-04-24,47.46791458129883
2019-04-25,46.41015625
2019-04-26,44.22012710571289
2019-04-29,44.528011322021484
2019-04-30,44.94268035888672
2019-05-01,44.81108474731445
2019-05-02,45.486473083496094
2019-05-03,45.441768646240234
2019-05-06,44.65714645385742
2019-05-07,42.98358154296875
2019-05-08,43.18470001220703
2019-05-09,42.258541107177734
2019-05-10,41.918373107910156
2019-05-13,39.34347915649414
2019-05-14,40.2348747253418
2019-05-15,39.624046325683594
2019-05-16,39.775516510009766
2019-05-17,38.866729736328125
2019-05-20,37.67985153198242
2019-05-21,38.50172424316406
2019-05-22,37.79158401489258
2019-05-23,36.579872131347656
2019-05-24,36.041053771972656
2019-05-28,35.589141845703125
2019-05-29,34.84671401977539
2019-05-30,34.580726623535156
2019-05-31,33.67340087890625
2019-06-03,33.255775451660156
2019-06-04,35.54773712158203
2019-06-05,35.12016296386719
2019-06-06,35.74162292480469
2019-06-07,36.169189453125
2019-06-10,36.897552490234375
2019-06-11,37.474273681640625
2019-06-12,36.34321212768555
2019-06-13,36.855289459228516
2019-06-14,35.955413818359375
2019-06-17,36.05236053466797
2019-06-18,38.003761291503906
2019-06-19,38.06341552734375
2019-06-20,38.30703353881836
2019-06-21,37.725341796875
2019-06-24,37.94906997680664
2019-06-25,37.655731201171875
2019-06-26,39.58974075317383
2019-06-27,40.57661437988281
2019-06-28,40.82521057128906
2019-07-01,41.30746078491211
2019-07-02,40.328041076660156
2019-07-03,40.457298278808594
2019-07-05,39.830867767333984
2019-07-08,39.08013153076172
2019-07-09,39.1049919128418
2019-07-10,39.788604736328125
2019-07-11,41.334800720214844
2019-07-12,41.66542434692383
2019-07-15,41.580894470214844
2019-07-16,41.5336799621582
2019-07-17,42.18745422363281
2019-07-18,42.30427932739258
2019-07-19,41.871742248535156
2019-07-22,42.58767318725586
2019-07-23,43.66653060913086
2019-07-24,44.41229248046875
2019-07-25,43.09975814819336
2019-07-26,43.519866943359375
2019-07-29,43.45771789550781
2019-07-30,43.61433410644531
2019-07-31,41.94135284423828
2019-08-01,40.996734619140625
2019-08-02,40.06949996948242
2019-08-05,37.484214782714844
2019-08-06,37.872005462646484
2019-08-07,38.254825592041016
2019-08-08,39.341148376464844
2019-08-09,38.32692337036133
2019-08-12,37.64828109741211
2019-08-13,38.791778564453125
2019-08-14,37.30523681640625
2019-08-15,36.98207092285156
2019-08-16,39.664302825927734
2019-08-19,42.45343017578125
2019-08-20,41.730064392089844
2019-08-21,42.5652961730957
2019-08-22,42.627445220947266
2019-08-23,40.38023376464844
2019-08-26,41.128482818603516
2019-08-27,40.22113800048828
2019-08-28,40.116634368896484
2019-08-29,41.55488204956055
2019-08-30,41.68178176879883
2019-09-03,40.85068893432617
2019-09-04,41.99282455444336
2019-09-05,44.72499465942383
2019-09-06,44.453765869140625
2019-09-09,44.91410446166992
2019-09-10,45.580970764160156
2019-09-11,45.86713409423828
2019-09-12,45.85219192504883
2019-09-13,45.27241897583008
2019-09-16,44.841949462890625
2019-09-17,45.055946350097656
2019-09-18,44.78470993041992
2019-09-19,44.02827072143555
2019-09-20,42.97072982788086
2019-09-23,43.50572204589844
2019-09-24,42.93092346191406
2019-09-25,44.3492546081543
2019-09-26,44.1277961730957
2019-09-27,42.73931121826172
2019-09-30,43.31412124633789
2019-10-01,43.29669952392578
2019-10-02,43.05781555175781
2019-10-03,45.11565399169922
2019-10-04,45.27989196777344
2019-10-07,45.86713409423828
2019-10-08,44.10041427612305
2019-10-09,44.966365814208984
2019-10-10,45.543643951416016
2019-10-11,46.28019714355469
2019-10-14,46.41455841064453
2019-10-15,48.863067626953125
2019-10-16,48.32558822631836
2019-10-17,48.345497131347656
2019-10-18,47.39994430541992
2019-10-21,48.77347946166992
2019-10-22,48.6739501953125
2019-10-23,48.5445556640625
2019-10-24,48.984989166259766
2019-10-25,50.896018981933594
2019-10-28,51.45589065551758
2019-10-29,50.492916107177734
2019-10-30,50.512821197509766
2019-10-31,50.02012634277344
2019-11-01,50.410797119140625
2019-11-04,52.37904357910156
2019-11-05,52.15760040283203
2019-11-06,51.6649055480957
2019-11-07,51.841575622558594
2019-11-08,51.70223617553711
2019-11-11,51.8017578125
2019-11-12,52.15760040283203
2019-11-13,51.8988151550293
2019-11-14,52.20237731933594
2019-11-15,50.808929443359375
2019-11-18,52.82197952270508
2019-11-19,51.754486083984375
2019-11-20,52.54825210571289
2019-11-21,52.29943084716797
2019-11-22,52.47610092163086
2019-11-25,55.04404067993164
2019-11-26,53.996463775634766
2019-11-27,54.345069885253906
2019-11-29,53.971553802490234
2019-12-02,52.106441497802734
2019-12-03,51.71049118041992
2019-12-04,52.14876174926758
2019-12-05,51.97944259643555
2019-12-06,52.833553314208984
2019-12-09,52.833553314208984
2019-12-10,53.28427505493164
2019-12-11,54.12096405029297
2019-12-12,55.796836853027344
2019-12-13,55.776920318603516
2019-12-16,56.06576919555664
2019-12-17,56.847679138183594
2019-12-18,57.151485443115234
2019-12-19,58.63312530517578
2019-12-20,59.606773376464844
2019-12-23,59.46981430053711
2019-12-24,59.420013427734375
2019-12-26,59.56195068359375
2019-12-27,58.984230041503906
2019-12-30,57.85121154785156
2019-12-31,58.593284606933594
2020-01-02,59.74123764038086
2020-01-03,58.78501892089844
2020-01-06,59.03154754638672
2020-01-07,59.746212005615234
2020-01-08,59.858280181884766
2020-01-09,60.515682220458984
2020-01-10,60.839393615722656
2020-01-13,62.74685287475586
2020-01-14,61.57647705078125
2020-01-15,61.15066909790039
2020-01-16,61.98735809326172
2020-01-17,62.07451248168945
2020-01-21,61.74082946777344
2020-01-22,62.28120040893555
2020-01-23,62.96598815917969
2020-01-24,62.37332534790039
2020-01-27,59.81344985961914
2020-01-28,61.74830627441406
2020-01-29,61.1431884765625
2020-01-30,61.210426330566406
2020-01-31,58.87466049194336
2020-02-03,59.845829010009766
2020-02-04,61.53913116455078
2020-02-05,62.443058013916016
2020-02-06,63.31211471557617
2020-02-07,62.64973831176758
2020-02-10,65.48353576660156
2020-02-11,66.70869445800781
2020-02-12,67.86660766601562
2020-02-13,67.42832946777344
2020-02-14,72.16212463378906
2020-02-18,73.85045623779297
2020-02-19,78.36509704589844
2020-02-20,76.8709945678711
2020-02-21,73.22791290283203
2020-02-24,68.0508804321289
2020-02-25,65.25444793701172
2020-02-26,66.64891815185547
2020-02-27,62.93886947631836
2020-02-28,67.291748046875
2020-03-02,68.87644958496094
2020-03-03,66.25025939941406
2020-03-04,70.88968658447266
2020-03-05,68.09408569335938
2020-03-06,66.28762817382812
2020-03-09,61.15485763549805
2020-03-10,65.0517807006836
2020-03-11,61.41149139404297
2020-03-12,53.896697998046875
2020-03-13,60.00870132446289
2020-03-16,48.93583679199219
2020-03-17,54.135894775390625
2020-03-18,50.53547286987305
2020-03-19,53.064491271972656
2020-03-20,51.26551818847656
2020-03-23,52.99472427368164
2020-03-24,62.08672332763672
2020-03-25,61.19970703125
2020-03-26,64.0949935913086
2020-03-27,62.97125244140625
2020-03-30,66.1755142211914
2020-03-31,65.67967987060547
2020-04-01,60.564334869384766
2020-04-02,63.65396499633789
2020-04-03,60.77362823486328
2020-04-06,66.87567138671875
2020-04-07,64.54098510742188
2020-04-08,66.51438903808594
2020-04-09,65.51771545410156
2020-04-13,67.2369384765625
2020-04-14,70.75016784667969
2020-04-15,69.97525787353516
2020-04-16,73.42868041992188
2020-04-17,72.83566284179688
2020-04-20,71.52256774902344
2020-04-21,67.15222930908203
2020-04-22,71.29833221435547
2020-04-23,70.76512908935547
2020-04-24,72.15545654296875
2020-04-27,74.02169036865234
2020-04-28,72.59647369384766
2020-04-29,74.36553192138672
2020-04-30,72.8257064819336
2020-05-01,70.4586410522461
2020-05-04,72.57902526855469
2020-05-05,73.18946838378906
2020-05-06,74.19859313964844
2020-05-07,75.96266174316406
2020-05-08,77.8637924194336
2020-05-11,80.38532257080078
2020-05-12,77.76412963867188
2020-05-13,77.53988647460938
2020-05-14,80.0365219116211
2020-05-15,84.6236343383789
2020-05-18,87.2099380493164
2020-05-19,87.76060485839844
2020-05-20,89.40010070800781
2020-05-21,87.45911407470703
2020-05-22,89.96072387695312
2020-05-26,86.88603973388672
2020-05-27,84.96746826171875
2020-05-28,84.58624267578125
2020-05-29,88.45825958251953
2020-06-01,87.76805877685547
2020-06-02,87.95743560791016
2020-06-03,87.40180206298828
2020-06-04,87.41177368164062
2020-06-05,88.94234466552734
2020-06-08,87.7956771850586
2020-06-09,90.19869995117188
2020-06-10,93.39693450927734
2020-06-11,87.70841217041016
2020-06-12,89.06697845458984
2020-06-15,91.47250366210938
2020-06-16,90.42306518554688
2020-06-17,92.09321594238281
2020-06-18,91.91374206542969
2020-06-19,92.3449935913086
2020-06-22,94.9923095703125
2020-06-23,94.22703552246094
2020-06-24,92.08822631835938
2020-06-25,94.6258773803711
2020-06-26,91.28556060791016
2020-06-29,91.7342529296875
2020-06-30,94.70315551757812
2020-07-01,95.02471923828125
2020-07-02,95.84485626220703
2020-07-06,98.10829162597656
2020-07-07,98.43235778808594
2020-07-08,101.86489868164062
2020-07-09,104.78643798828125
2020-07-10,104.48982238769531
2020-07-13,100.23213195800781
2020-07-14,103.47025299072266
2020-07-15,101.97708892822266
2020-07-16,101.05475616455078
2020-07-17,101.7203369140625
2020-07-20,104.80389404296875
2020-07-21,102.98666381835938
2020-07-22,104.08597564697266
2020-07-23,101.00489044189453
2020-07-24,101.65054321289062
2020-07-27,103.9139633178711
2020-07-28,101.85991668701172
2020-07-29,104.35269927978516
2020-07-30,105.83341979980469
2020-07-31,105.84088134765625
2020-08-03,109.78446960449219
2020-08-04,111.95317840576172
2020-08-05,112.5414810180664
2020-08-06,113.02758026123047
2020-08-07,111.67150115966797
2020-08-10,111.32750701904297
2020-08-11,108.18658447265625
2020-08-12,114.07203674316406
2020-08-13,114.0994644165039
2020-08-14,115.30598449707031
2020-08-17,123.01363372802734
2020-08-18,122.25334167480469
2020-08-19,121.03437042236328
2020-08-20,121.05929565429688
2020-08-21,126.46863555908203
2020-08-24,126.83506774902344
2020-08-25,127.1317138671875
2020-08-26,127.36105346679688
2020-08-27,125.917724609375
2020-08-28,131.09774780273438
2020-08-31,133.35870361328125
2020-09-01,137.85203552246094
2020-09-02,143.09336853027344
2020-09-03,129.81788635253906
2020-09-04,125.8980484008789
2020-09-08,118.82142639160156
2020-09-09,126.8206558227539
2020-09-10,122.79859924316406
2020-09-11,121.32991027832031
2020-09-14,128.38906860351562
2020-09-15,129.573486328125
2020-09-16,124.82084655761719
2020-09-17,124.31216430664062
2020-09-18,121.57677459716797
2020-09-21,124.84827423095703
2020-09-22,126.05014038085938
2020-09-23,120.9234619140625
2020-09-24,123.16015625
2020-09-25,128.40403747558594
2020-09-28,130.01235961914062
2020-09-29,131.91488647460938
2020-09-30,134.9545440673828
2020-10-01,135.79234313964844
2020-10-02,130.28414916992188
2020-10-05,136.07162475585938
2020-10-06,137.0092315673828
2020-10-07,139.2783203125
2020-10-08,138.02902221679688
2020-10-09,137.27099609375
2020-10-12,141.8915252685547
2020-10-13,142.11343383789062
2020-10-14,140.58738708496094
2020-10-15,139.33815002441406
2020-10-16,137.75726318359375
2020-10-19,134.62791442871094
2020-10-20,136.10154724121094
2020-10-21,134.89720153808594
2020-10-22,133.26394653320312
2020-10-23,135.55047607421875
2020-10-26,131.07212829589844
2020-10-27,133.6205291748047
2020-10-28,125.94293212890625
2020-10-29,129.90267944335938
2020-10-30,125.01533508300781
2020-11-02,125.48162841796875
2020-11-03,129.85777282714844
2020-11-04,137.58523559570312
2020-11-05,141.23324584960938
2020-11-06,145.2427978515625
2020-11-09,135.95443725585938
2020-11-10,127.36923217773438
2020-11-11,133.8324432373047
2020-11-12,134.21893310546875
2020-11-13,132.62554931640625
2020-11-16,134.8024444580078
2020-11-17,133.87484741210938
2020-11-18,133.93966674804688
2020-11-19,134.05438232421875
2020-11-20,130.5384979248047
2020-11-23,131.0596466064453
2020-11-24,129.2418670654297
2020-11-25,132.0047149658203
2020-11-27,132.26898193359375
2020-11-30,133.6678924560547
2020-12-01,133.5531463623047
2020-12-02,135.0941925048828
2020-12-03,133.65248107910156
2020-12-04,135.2712860107422
2020-12-07,135.75515747070312
2020-12-08,133.1935272216797
2020-12-09,129.01065063476562
2020-12-10,129.42471313476562
2020-12-11,129.83380126953125
2020-12-14,132.78199768066406
2020-12-15,133.29827880859375
2020-12-16,132.12100219726562
2020-12-17,133.1062469482422
2020-12-18,132.4153594970703
2020-12-21,133.01646423339844
2020-12-22,132.47767639160156
2020-12-23,129.7938690185547
2020-12-24,129.63925170898438
2020-12-28,128.703857421875
2020-12-29,129.1353759765625
2020-12-30,131.15577697753906
2020-12-31,130.25030517578125
2021-01-04,130.833984375
2021-01-05,133.73980712890625
2021-01-06,125.85543060302734
2021-01-07,133.13368225097656
2021-01-08,132.46273803710938
2021-01-11,135.90228271484375
2021-01-12,134.53793334960938
2021-01-13,135.00689697265625
2021-01-14,131.69949340820312
2021-01-15,128.29978942871094
2021-01-19,129.95347595214844
2021-01-20,133.3507080078125
2021-01-21,138.35670471191406
2021-01-22,136.8102264404297
2021-01-25,136.21910095214844
2021-01-26,134.04408264160156
2021-01-27,128.88095092773438
2021-01-28,130.2104034423828
2021-01-29,129.5992889404297
2021-02-01,132.066162109375
2021-02-02,135.2563018798828
2021-02-03,134.99441528320312
2021-02-04,136.32882690429688
2021-02-05,135.5980224609375
2021-02-08,144.05606079101562
2021-02-09,142.30506896972656
2021-02-10,147.30357360839844
2021-02-11,152.1574249267578
2021-02-12,149.26905822753906
2021-02-16,152.95059204101562
2021-02-17,148.71783447265625
2021-02-18,147.94960021972656
2021-02-19,148.92234802246094
2021-02-22,143.22793579101562
2021-02-23,141.09535217285156
2021-02-24,144.6571807861328
2021-02-25,132.76953125
2021-02-26,136.83016967773438
2021-03-01,138.09974670410156
2021-03-02,133.75477600097656
2021-03-03,127.7535629272461
2021-03-04,123.41854858398438
2021-03-05,124.32893371582031
2021-03-08,115.6663818359375
2021-03-09,124.95820617675781
2021-03-10,124.43922424316406
2021-03-11,129.6814727783203
2021-03-12,128.30909729003906
2021-03-15,131.65512084960938
2021-03-16,132.6531982421875
2021-03-17,133.1521759033203
2021-03-18,126.97676849365234
2021-03-19,128.2068634033203
2021-03-22,131.605224609375
2021-03-23,130.45245361328125
2021-03-24,126.18330383300781
2021-03-25,125.10791015625
2021-03-26,128.14198303222656
2021-03-29,129.22982788085938
2021-03-30,128.4663543701172
2021-03-31,133.22203063964844
2021-04-01,137.8480224609375
2021-04-05,139.6020965576172
2021-04-06,138.3445281982422
2021-04-07,141.15902709960938
2021-04-08,142.89060974121094
2021-04-09,143.71905517578125
2021-04-12,151.79324340820312
2021-04-13,156.48907470703125
2021-04-14,152.47193908691406
2021-04-15,161.05763244628906
2021-04-16,158.81448364257812
2021-04-19,153.31773376464844
2021-04-20,151.41647338867188
2021-04-21,153.30531311035156
2021-04-22,148.21275329589844
2021-04-23,152.35464477539062
2021-04-26,154.47799682617188
2021-04-27,153.5173797607422
2021-04-28,152.4694366455078
2021-04-29,152.94851684570312
2021-04-30,149.80213928222656
2021-05-03,148.07797241210938
2021-05-04,143.23248291015625
2021-05-05,144.3029022216797
2021-05-06,144.9466094970703
2021-05-07,147.83351135253906
2021-05-10,142.37911987304688
2021-05-11,142.78338623046875
2021-05-12,137.31655883789062
2021-05-13,136.3858642578125
2021-05-14,142.15208435058594
2021-05-17,141.37863159179688
2021-05-18,139.88404846191406
2021-05-19,140.383056640625
2021-05-20,145.83985900878906
2021-05-21,149.625
2021-05-24,155.81541442871094
2021-05-25,156.17221069335938
2021-05-26,156.69371032714844
2021-05-27,154.5778045654297
2021-05-28,162.12803649902344
2021-06-01,162.32765197753906
2021-06-02,167.4551544189453
2021-06-03,169.36636352539062
2021-06-04,175.43948364257812
2021-06-07,175.84622192382812
2021-06-08,174.22938537597656
2021-06-09,173.28350830078125
2021-06-10,173.94985961914062
2021-06-11,177.94546508789062
2021-06-14,179.8771514892578
2021-06-15,177.57859802246094
2021-06-16,177.79571533203125
2021-06-17,186.25112915039062
2021-06-18,186.06643676757812
2021-06-21,183.9551239013672
2021-06-22,188.5421600341797
2021-06-23,190.24424743652344
2021-06-24,191.72421264648438
2021-06-25,189.98220825195312
2021-06-28,199.5057830810547
2021-06-29,199.92251586914062
2021-06-30,199.68048095703125
2021-07-01,201.77186584472656
2021-07-02,204.51712036132812
2021-07-06,206.62847900390625
2021-07-07,203.36660766601562
2021-07-08,198.68472290039062
2021-07-09,200.15716552734375
2021-07-12,204.77166748046875
2021-07-13,202.1511993408203
2021-07-14,198.0732421875
2021-07-15,189.33584594726562
2021-07-16,181.2971954345703
2021-07-19,187.47402954101562
2021-07-20,185.79942321777344
2021-07-21,193.76568603515625
2021-07-22,195.6024932861328
2021-07-23,195.2431182861328
2021-07-26,192.60769653320312
2021-07-27,191.74916076660156
2021-07-28,194.69410705566406
2021-07-29,196.28131103515625
2021-07-30,194.65414428710938
2021-08-02,197.15980529785156
2021-08-03,197.80874633789062
2021-08-04,202.3907928466797
2021-08-05,206.0145263671875
2021-08-06,203.30918884277344
2021-08-09,202.60040283203125
2021-08-10,199.0166015625
2021-08-11,196.65069580078125
2021-08-12,198.70713806152344
2021-08-13,201.5322723388672
2021-08-16,199.15635681152344
2021-08-17,194.24485778808594
2021-08-18,190.07203674316406
2021-08-19,197.63902282714844
2021-08-20,207.8014678955078
2021-08-23,219.2017822265625
2021-08-24,217.5546112060547
2021-08-25,221.7473907470703
2021-08-26,220.29986572265625
2021-08-27,225.9700927734375
2021-08-30,226.4892120361328
2021-08-31,223.5038604736328
2021-09-01,224.06297302246094
2021-09-02,223.6136932373047
2021-09-03,228.07675170898438
2021-09-07,226.26954650878906
2021-09-08,223.04452514648438
2021-09-09,221.4270477294922
2021-09-10,224.43240356445312
2021-09-13,221.1774444580078
2021-09-14,222.07606506347656
2021-09-15,223.06451416015625
2021-09-16,222.07606506347656
2021-09-17,218.66131591796875
2021-09-20,210.8035125732422
2021-09-21,212.1314697265625
2021-09-22,219.07069396972656
2021-09-23,224.4723663330078
2021-09-24,220.46853637695312
2021-09-27,216.26504516601562
2021-09-28,206.669921875
2021-09-29,204.85272216796875
2021-09-30,206.8396453857422
2021-10-01,207.09922790527344
2021-10-04,197.01486206054688
2021-10-05,204.1937255859375
2021-10-06,206.67990112304688
2021-10-07,210.42410278320312
2021-10-08,207.9878692626953
2021-10-11,206.6299591064453
2021-10-12,206.39031982421875
2021-10-13,209.06617736816406
2021-10-14,217.1237030029297
2021-10-15,218.28192138671875
2021-10-18,221.87637329101562
2021-10-19,222.55528259277344
2021-10-20,220.6881866455078
2021-10-21,226.569091796875
2021-10-22,226.9085693359375
2021-10-25,231.30177307128906
2021-10-26,246.7877655029297
2021-10-27,244.1318817138672
2021-10-28,249.02430725097656
2021-10-29,255.27464294433594
2021-11-01,257.8705749511719
2021-11-02,263.6017761230469
2021-11-03,265.56866455078125
2021-11-04,297.5491638183594
2021-11-05,297.0598449707031
2021-11-08,307.56365966796875
2021-11-09,306.0959167480469
2021-11-10,294.1344909667969
2021-11-11,303.4300537109375
2021-11-12,303.4300537109375
2021-11-15,299.7856750488281
2021-11-16,301.5628967285156
2021-11-17,292.157470703125
2021-11-18,316.2601623535156
2021-11-19,329.3399963378906
2021-11-22,319.06585693359375
2021-11-23,316.9690856933594
2021-11-24,326.23468017578125
2021-11-26,314.5428161621094
2021-11-29,333.2439270019531
2021-11-30,326.25469970703125
2021-12-01,313.9023132324219
2021-12-02,320.802490234375
2021-12-03,306.49285888671875
2021-12-06,299.9422607421875
2021-12-07,323.8081970214844
2021-12-08,317.80670166015625
2021-12-09,304.4657287597656
2021-12-10,301.5499267578125
2021-12-13,281.20892333984375
2021-12-14,282.9664306640625
2021-12-15,304.15618896484375
